"","ret_duration_5","ret_duration_5_TimeDelay_1","ret_duration_5_TimeDelay_5","ret_duration_5_TimeDelay_10","ret_duration_5_TimeDelay_20","ret_duration_10","ret_duration_10_TimeDelay_1","ret_duration_10_TimeDelay_5","ret_duration_10_TimeDelay_10","ret_duration_10_TimeDelay_20","ret_duration_20","ret_duration_20_TimeDelay_1","ret_duration_20_TimeDelay_5","ret_duration_20_TimeDelay_10","ret_duration_20_TimeDelay_20","ret_duration_50","ret_duration_50_TimeDelay_1","ret_duration_50_TimeDelay_5","ret_duration_50_TimeDelay_10","ret_duration_50_TimeDelay_20","ret_duration_100","ret_duration_100_TimeDelay_1","ret_duration_100_TimeDelay_5","ret_duration_100_TimeDelay_10","ret_duration_100_TimeDelay_20"
"1681",0.00126272590955723,0.00347304443918217,-0.000236425250216721,-0.000630616427557906,-0.00236425250216721,0.00126272590955723,0.00134185807877496,-0.000866892584127976,0.000236481160334145,-0.00307352825281737,0.00126272590955723,0.00173652221959109,-0.00236425250216721,-0.00283777392401074,-0.00646229017259048,-0.00402493883671373,-0.00276264898571321,-0.00307352825281737,-0.00488727731357397,-0.00583182283867922,-0.00899692210559544,-0.0089194095824453,-0.00756560800693518,-0.0035472174050134,-0.00606824808889594
"1682",0.00371013577518164,0.00141810446702917,-0.00212381027294894,-0.00165536812233957,-0.00386100386100385,0.00134196400378905,0.000315134326006383,-0.00377566270746477,0.00039413526722365,-0.00275785990071709,0.00165772023997479,-0.00181202237453715,-0.0055848344214583,-0.00236481160334223,-0.00740682373335433,-0.00268392800757811,-0.00323012684156621,-0.00652875009832454,-0.00465079615323982,-0.00638247577023088,-0.0086832964951058,-0.0103206491767116,-0.00849524109179578,-0.00441431499290557,-0.00661886376172094
"1683",0.00173378516825595,0.000472292191435741,-0.00110140822909288,-0.00181145152398199,-0.00260457774269929,0.000551658917172348,-0.000629722921914322,-0.00291086460545986,-0.00212648657163106,-0.00236779794790842,-0.00133974308456142,-0.00228274559193953,-0.00582172921091972,-0.00448924942899898,-0.0050513022888713,-0.00299471983607846,-0.00346347607052899,-0.00566438517819212,-0.00567063085768293,-0.00489344909234413,-0.00977224367562457,-0.0110201511335013,-0.00818188970183309,-0.00496180200047258,-0.00497237569060771
"1684",0.000393576826196451,0.000315134326006383,-0.0011014948859166,-0.00118147448015127,-0.00402366863905324,-0.000708438287153612,-0.00039391790750809,-0.00228166797797014,-0.00165406427221171,-0.00394477317554243,-0.00212531486146095,-0.00157567163003225,-0.00676632572777336,-0.00559231253938253,-0.0063116370808679,-0.00354219143576828,-0.00236350744504843,-0.00566483084185676,-0.00559231253938253,-0.00536489151873765,-0.010941435768262,-0.00874497754667924,-0.00810385523210067,-0.00504095778197855,-0.0050493096646943
"1685",0.000393886875689198,-0.000236425250216721,-0.000708828857210353,-0.000551702395964693,-0.00378757989426337,-0.00023633212541363,-0.000866892584127976,-0.00126014019059617,-0.00118221941992436,-0.00362976406533577,-0.00196943437844654,-0.00236425250216721,-0.00567063085768293,-0.00480769230769229,-0.00497119861122075,-0.00236332125413585,-0.00307352825281737,-0.00590690714341968,-0.00378310214375788,-0.00426102738104628,-0.00882306601544036,-0.00756560800693518,-0.00582814838150747,-0.00528058007566201,-0.0052079223546122
"1686",0,-0.00212381027294894,-0.000630616427557906,0.000867644738917761,-0.000710956631645443,-0.000709387562071395,-0.00377566270746477,0.000236481160334145,-0.00149865909449443,-0.00300181688916978,-0.00220698352644444,-0.0055848344214583,-0.00283777392401074,-0.00449597728348317,-0.00410774942728498,-0.00291637108851583,-0.00652875009832454,-0.00488727731357397,-0.00347057895567127,-0.00315980725175768,-0.00740915898163474,-0.00849524109179578,-0.0035472174050134,-0.0052058684335069,-0.00323880243305164
"1687",-0.0023594180102241,-0.00110140822909288,-0.00165536812233957,0.00205290169759187,0.00110741971207085,-0.00385371608336615,-0.00291086460545986,0.00039413526722365,-0.00181602842479278,-0.0020566366081316,-0.00550530869052301,-0.00582172921091972,-0.00236481160334223,-0.00386893012238454,-0.000949216896060756,-0.00652772316162009,-0.00566438517819212,-0.00465079615323982,-0.00228977497039085,-0.00181933238411647,-0.00880849390483684,-0.00818188970183309,-0.00441431499290557,-0.0043426766679826,-0.00181933238411647
"1688",-0.00118008024545668,-0.0011014948859166,-0.00181145152398199,-0.000315606753984565,0.000237398116641696,-0.00291086460545986,-0.00228166797797014,-0.00212648657163106,-0.00291936247435698,-0.00174091952203848,-0.00566438517819212,-0.00676632572777336,-0.00448924942899898,-0.00465519962127192,-0.000158265411094427,-0.00582172921091972,-0.00566483084185676,-0.00567063085768293,-0.00291936247435698,-0.00276964469415208,-0.00818188970183309,-0.00810385523210067,-0.00496180200047258,-0.00512860975224871,-0.00261137928305766
"1689",-0.00110158155637741,-0.000708828857210353,-0.00118147448015127,-0.000473148805299251,7.92141951837522e-05,-0.00212447871587063,-0.00126014019059617,-0.00165406427221171,-0.00449491365034305,0.000237642585551257,-0.00684554252891656,-0.00567063085768293,-0.00559231253938253,-0.00425833924769337,0.000633713561470239,-0.00566527657565508,-0.00590690714341968,-0.00559231253938253,-0.00457377178455953,-0.00198035487959447,-0.00794712408529386,-0.00582814838150747,-0.00504095778197855,-0.0049680624556423,-0.00166349809885935
"1690",-0.000629970863847529,-0.000630616427557906,-0.000551702395964693,-0.000630865073732334,0.000158415841584159,-0.00141743444365694,0.000236481160334145,-0.00118221941992436,-0.00441605551612645,-0.000871287128712872,-0.00551224505866599,-0.00283777392401074,-0.00480769230769229,-0.00528349499250846,0,-0.00622096228049451,-0.00488727731357397,-0.00378310214375788,-0.00512577872407538,-0.00285148514851485,-0.00606346956453263,-0.0035472174050134,-0.00528058007566201,-0.00567778566359123,-0.00174257425742574
"1691",-0.000709387562071395,-0.00165536812233957,0.000867644738917761,-0.00236425250216721,-0.00229249011857713,0,0.00039413526722365,-0.00149865909449443,-0.00307352825281737,-0.00339920948616601,-0.00307401276897612,-0.00236481160334223,-0.00449597728348317,-0.00646229017259048,-0.00213438735177862,-0.00488689209426973,-0.00465079615323982,-0.00347057895567127,-0.00583182283867922,-0.00450592885375489,-0.0039410420115078,-0.00441431499290557,-0.0052058684335069,-0.00606824808889594,-0.00284584980237157
"1692",-0.00149783208513998,-0.00181145152398199,0.00205290169759187,-0.00386100386100385,-0.00316055625790135,0.000315333070555868,-0.00212648657163106,-0.00181602842479278,-0.00275785990071709,-0.00466182048040453,-0.00204966495861258,-0.00448924942899898,-0.00386893012238454,-0.00740682373335433,-0.00173830594184576,-0.00457232952305875,-0.00567063085768293,-0.00228977497039085,-0.00638247577023088,-0.00576801517067005,-0.00425699645250299,-0.00496180200047258,-0.0043426766679826,-0.00661886376172094,-0.00363463969658662
"1693",-0.00173282923755513,-0.00118147448015127,-0.000315606753984565,-0.00260457774269929,-0.00197784810126578,-0.00189035916824198,-0.00165406427221171,-0.00291936247435698,-0.00236779794790842,-0.00268987341772153,-0.00425330812854441,-0.00559231253938253,-0.00465519962127192,-0.0050513022888713,0.0009493670886076,-0.00543478260869568,-0.00559231253938253,-0.00291936247435698,-0.00489344909234413,-0.00537974683544307,-0.00496219281663512,-0.00504095778197855,-0.00512860975224871,-0.00497237569060771,-0.00324367088607591
"1694",-0.00102402520677436,-0.000551702395964693,-0.000473148805299251,-0.00402366863905324,0.000158415841584159,-0.00141788105553364,-0.00118221941992436,-0.00449491365034305,-0.00394477317554243,-0.00237623762376238,-0.00543521071287911,-0.00480769230769229,-0.00425833924769337,-0.0063116370808679,0.00277227722772277,-0.00543521071287911,-0.00378310214375788,-0.00457377178455953,-0.00536489151873765,-0.00356435643564357,-0.004883812524616,-0.00528058007566201,-0.0049680624556423,-0.0050493096646943,-0.00118811881188119
"1695",-0.00078795997163339,0.000867644738917761,-0.000630865073732334,-0.00378757989426337,-0.00102953987487131,-0.00173351193759352,-0.00149865909449443,-0.00441605551612645,-0.00362976406533577,-0.0013463213748317,-0.00520053581278068,-0.00449597728348317,-0.00528349499250846,-0.00497119861122075,0.00285103349964366,-0.00393979985816717,-0.00347057895567127,-0.00512577872407538,-0.00426102738104628,-0.00451413637443576,-0.00559451579859738,-0.0052058684335069,-0.00567778566359123,-0.0052079223546122,-0.00142551674982183
"1696",0.000709891150023623,0.00205290169759187,-0.00236425250216721,-0.000710956631645443,-0.00110926234054354,-0.00149865909449443,-0.00181602842479278,-0.00307352825281737,-0.00300181688916978,-0.00110926234054354,-0.00418047010569489,-0.00386893012238454,-0.00646229017259048,-0.00410774942728498,0.00229775770541152,-0.00347057895567127,-0.00228977497039085,-0.00583182283867922,-0.00315980725175768,-0.00522937960541958,-0.00528474522795397,-0.0043426766679826,-0.00606824808889594,-0.00323880243305164,-0.00158466048649075
"1697",0.00181588504658148,-0.000315606753984565,-0.00386100386100385,0.00110741971207085,-0.00150602409638556,-0.00165798199905254,-0.00291936247435698,-0.00275785990071709,-0.0020566366081316,0.00110970196575777,-0.00402652771198486,-0.00465519962127192,-0.00740682373335433,-0.000949216896060756,0.00110970196575777,-0.00228959418916785,-0.00291936247435698,-0.00638247577023088,-0.00181933238411647,-0.00491439441978436,-0.00442128533080688,-0.00512860975224871,-0.00661886376172094,-0.00181933238411647,-0.00103043753963217
"1698",-0.000157803376992227,-0.000473148805299251,-0.00260457774269929,0.000237398116641696,-0.000713436385255672,-0.00276155909736464,-0.00449491365034305,-0.00236779794790842,-0.00174091952203848,0.0015854141894569,-0.00473410130976804,-0.00425833924769337,-0.0050513022888713,-0.000158265411094427,0.00190249702734846,-0.00276155909736464,-0.00457377178455953,-0.00489344909234413,-0.00276964469415208,-0.00491478398731671,-0.00512860975224871,-0.0049680624556423,-0.00497237569060771,-0.00261137928305766,-0.00095124851367423
"1699",-0.000394259580507761,-0.000630865073732334,-0.00402366863905324,7.92141951837522e-05,-0.00253425199968327,-0.00473111496609369,-0.00441605551612645,-0.00394477317554243,0.000237642585551257,0.00039597687495041,-0.00457341113389054,-0.00528349499250846,-0.0063116370808679,0.000633713561470239,0.000871149124891168,-0.00465226304999211,-0.00512577872407538,-0.00536489151873765,-0.00198035487959447,-0.00546448087431695,-0.00520422646270302,-0.00567778566359123,-0.0050493096646943,-0.00166349809885935,-0.00174229824978223
"1700",-0.000946297610598501,-0.00236425250216721,-0.00378757989426337,0.000158415841584159,-0.000317107975265629,-0.00410062297926028,-0.00307352825281737,-0.00362976406533577,-0.000871287128712872,0.000872046931980286,-0.00528349499250846,-0.00646229017259048,-0.00497119861122075,0,0.000634215950531258,-0.00504692058985889,-0.00583182283867922,-0.00426102738104628,-0.00285148514851485,-0.00539083557951481,-0.00552006939515814,-0.00606824808889594,-0.0052079223546122,-0.00174257425742574,-0.000396384969082009
"1701",-0.00220698352644444,-0.00386100386100385,-0.000710956631645443,-0.00229249011857713,0,-0.00307401276897612,-0.00275785990071709,-0.00300181688916978,-0.00339920948616601,0.0012691361941779,-0.00646330889887281,-0.00740682373335433,-0.00410774942728498,-0.00213438735177862,0.00134845720631405,-0.00575392133680142,-0.00638247577023088,-0.00315980725175768,-0.00450592885375489,-0.00483858174030305,-0.0060692046977221,-0.00661886376172094,-0.00323880243305164,-0.00284584980237157,-0.000158642024272182
"1702",-0.0034675703365119,-0.00260457774269929,0.00110741971207085,-0.00316055625790135,0.00261967135032148,-0.00236425250216721,-0.00236779794790842,-0.0020566366081316,-0.00466182048040453,0.00293720727157254,-0.00756560800693518,-0.0050513022888713,-0.000949216896060756,-0.00173830594184576,0.00238151940938325,-0.00638348175585157,-0.00489344909234413,-0.00181933238411647,-0.00576801517067005,-0.00142891164562986,-0.00638348175585157,-0.00497237569060771,-0.00181933238411647,-0.00363463969658662,0.000952607763753166
"1703",-0.00260416666666663,-0.00402366863905324,0.000237398116641696,-0.00197784810126578,0.00230049182928771,-0.0023674242424242,-0.00394477317554243,-0.00174091952203848,-0.00268987341772153,0.00364905600507703,-0.00520833333333337,-0.0063116370808679,-0.000158265411094427,0.0009493670886076,0.00150721878470561,-0.00505050505050508,-0.00536489151873765,-0.00276964469415208,-0.00537974683544307,-0.00269712835157865,-0.00512941919191923,-0.0050493096646943,-0.00261137928305766,-0.00324367088607591,0.000237981913374652
"1704",-0.00433856590676029,-0.00378757989426337,7.92141951837522e-05,0.000158415841584159,0.00293767368003173,-0.00402303384081404,-0.00362976406533577,0.000237642585551257,-0.00237623762376238,0.00516077808654236,-0.00638952433541062,-0.00497119861122075,0.000633713561470239,0.00277227722772277,0.00238189757840424,-0.00552181115405848,-0.00426102738104628,-0.00198035487959447,-0.00356435643564357,-0.000873362445414805,-0.00528516210459884,-0.0052079223546122,-0.00166349809885935,-0.00118811881188119,0.000793965859468004
"1705",-0.00315731312652934,-0.000710956631645443,0.000158415841584159,-0.00102953987487131,0.00118953211736716,-0.00347304443918228,-0.00300181688916978,-0.000871287128712872,-0.0013463213748317,0.00420301348136398,-0.00465703686163077,-0.00410774942728498,0,0.00285103349964366,0.00237906423473433,-0.00402557423632488,-0.00315980725175768,-0.00285148514851485,-0.00451413637443576,-0.00277557494052338,-0.00481490251795724,-0.00323880243305164,-0.00174257425742574,-0.00142551674982183,-0.000555114988104677
"1706",-0.000868946994233344,0.00110741971207085,-0.00229249011857713,-0.00110926234054354,0.0012691361941779,-0.00268583616399398,-0.0020566366081316,-0.00339920948616601,-0.00110926234054354,0.00341080352185297,-0.00402875424599103,-0.000949216896060756,-0.00213438735177862,0.00229775770541152,0.00214166732767507,-0.00308081207046373,-0.00181933238411647,-0.00450592885375489,-0.00522937960541958,-0.00222098833981121,-0.00481870605893042,-0.00181933238411647,-0.00284584980237157,-0.00158466048649075,-0.000555247084952804
"1707",0.00110715697904307,0.000237398116641696,-0.00316055625790135,-0.00150602409638556,0.000316706254948507,-0.00237247924080664,-0.00174091952203848,-0.00466182048040453,0.00110970196575777,0,-0.00102807433768293,-0.000158265411094427,-0.00173830594184576,0.00110970196575777,0.00047505938242276,-0.00221431395808624,-0.00276964469415208,-0.00576801517067005,-0.00491439441978436,-0.00387965162311954,-0.00292605773032817,-0.00261137928305766,-0.00363463969658662,-0.00103043753963217,-0.00197941409342839
"1708",0.000237360550676469,7.92141951837522e-05,-0.00197784810126578,-0.000713436385255672,0.00134546893549659,-0.00197800458897068,0.000237642585551257,-0.00268987341772153,0.0015854141894569,0.000316580925999288,-0.000316480734235292,0.000633713561470239,0.0009493670886076,0.00190249702734846,0.000158290462999533,-0.00284832660811773,-0.00198035487959447,-0.00537974683544307,-0.00491478398731671,-0.00387811634349033,-0.00181976422185304,-0.00166349809885935,-0.00324367088607591,-0.00095124851367423,-0.00284922833399293
"1709",0.00031690698779907,0.000158415841584159,0.000158415841584159,-0.00253425199968327,0.00221659278024067,0.000158453493899646,-0.000871287128712872,-0.00237623762376238,0.00039597687495041,0.000474984167194492,0.000871494216447388,0,0.00277227722772277,0.000871149124891168,-0.000712476250791627,-0.00158453493899535,-0.00285148514851485,-0.00356435643564357,-0.00546448087431695,-0.00459151361621279,-0.00190144192679453,-0.00174257425742574,-0.00118811881188119,-0.00174229824978223,-0.00213742875237488
"1710",-0.000316731332647091,-0.00229249011857713,-0.00102953987487131,-0.000317107975265629,0.00300990099009901,-0.00118774249742659,-0.00339920948616601,-0.0013463213748317,0.000872046931980286,-0.000237623762376238,-7.91828331617728e-05,-0.00213438735177862,0.00285103349964366,0.000634215950531258,-0.000712871287128714,-0.00324649615963257,-0.00450592885375489,-0.00451413637443576,-0.00539083557951481,-0.0045940594059406,-0.00205875366220598,-0.00284584980237157,-0.00142551674982183,-0.000396384969082009,-0.00237623762376238
"1711",-0.00181846932321317,-0.00316055625790135,-0.00110926234054354,0,0.002138952705379,-0.00339974699557244,-0.00466182048040453,-0.00110926234054354,0.0012691361941779,7.92204705695188e-05,-0.00221378874130296,-0.00173830594184576,0.00229775770541152,0.00134845720631405,-0.000633763764556816,-0.00434851359898802,-0.00576801517067005,-0.00522937960541958,-0.00483858174030305,-0.00514933058702371,-0.00276723592662875,-0.00363463969658662,-0.00158466048649075,-0.000158642024272182,-0.0015051889408223
"1712",-0.00347578797693338,-0.00197784810126578,-0.00150602409638556,0.00261967135032148,-0.00031660598385308,-0.00521368196540006,-0.00268987341772153,0.00110970196575777,0.00293720727157254,-0.00055406047174289,-0.00197487953234854,0.0009493670886076,0.00110970196575777,0.00238151940938325,-0.00189963590311859,-0.00592463859704562,-0.00537974683544307,-0.00491439441978436,-0.00142891164562986,-0.00617381668513539,-0.00355478315822733,-0.00324367088607591,-0.00103043753963217,0.000952607763753166,-0.00245369637486148
"1713",-0.0022148394241418,0.000158415841584159,-0.000713436385255672,0.00230049182928771,-0.00102750553272213,-0.00284765068818227,-0.00237623762376238,0.0015854141894569,0.00364905600507703,-0.00213404995257671,0.000711912672045623,0.00277227722772277,0.00190249702734846,0.00150721878470561,-0.00347771103382866,-0.00553709856035434,-0.00356435643564357,-0.00491478398731671,-0.00269712835157865,-0.00711349984192222,-0.00332225913621265,-0.00118811881188119,-0.00095124851367423,0.000237981913374652,-0.00387290546949104
"1714",-0.000158403294788556,-0.00102953987487131,-0.00253425199968327,0.00293767368003173,-0.00173775671406007,-0.00237604942182801,-0.0013463213748317,0.00039597687495041,0.00516077808654236,-0.0027646129541864,0.00261365436401073,0.00285103349964366,0.000871149124891168,0.00238189757840424,-0.00418641390205376,-0.00364327578013623,-0.00451413637443576,-0.00546448087431695,-0.000873362445414805,-0.00758293838862556,-0.00166323459527962,-0.00142551674982183,-0.00174229824978223,0.000793965859468004,-0.00450236966824646
"1715",-0.000871287128712872,-0.00110926234054354,-0.000317107975265629,0.00118953211736716,-0.00323777935718239,-0.00118811881188119,-0.00110926234054354,0.000872046931980286,0.00420301348136398,-0.00181631524915105,0.00308910891089109,0.00229775770541152,0.000634215950531258,0.00237906423473433,-0.00347469004185419,-0.00427722772277228,-0.00522937960541958,-0.00539083557951481,-0.00277557494052338,-0.00639658848614078,-0.00126732673267327,-0.00158466048649075,-0.000396384969082009,-0.000555114988104677,-0.00465924346521362
"1716",-0.00158415841584159,-0.00150602409638556,0,0.0012691361941779,-0.00205533596837948,-0.00134653465346535,0.00110970196575777,0.0012691361941779,0.00341080352185297,-0.00126482213438739,0.00198019801980198,0.00110970196575777,0.00134845720631405,0.00214166732767507,-0.00245059288537552,-0.00546534653465347,-0.00491439441978436,-0.00483858174030305,-0.00222098833981121,-0.00450592885375489,-0.00150495049504951,-0.00103043753963217,-0.000158642024272182,-0.000555247084952804,-0.00363636363636366
"1717",-0.00174395560840268,-0.000713436385255672,0.00261967135032148,0.000316706254948507,-0.00023752969121138,0.00134760206103834,0.0015854141894569,0.00293720727157254,0,0.00047505938242276,0.00134760206103834,0.00190249702734846,0.00238151940938325,0.00047505938242276,-0.000870942201108504,-0.00475624256837104,-0.00491478398731671,-0.00142891164562986,-0.00387965162311954,-0.00197941409342839,-0.00118906064209279,-0.00095124851367423,0.000952607763753166,-0.00197941409342839,-0.00213776722090264
"1718",-0.000634215950531147,-0.00253425199968327,0.00230049182928771,0.00134546893549659,-0.00110768256982352,0.0016648168701443,0.00039597687495041,0.00364905600507703,0.000316580925999288,-0.000158240367117646,0.00182337085777706,0.000871149124891168,0.00150721878470561,0.000158290462999533,-0.00292744679167656,-0.0049944506104328,-0.00546448087431695,-0.00269712835157865,-0.00387811634349033,-0.00253184587388244,-0.000872046931980286,-0.00174229824978223,0.000237981913374652,-0.00284922833399293,-0.00276920642455891
"1719",-0.00221799746514573,-0.000317107975265629,0.00293767368003173,0.00221659278024067,-0.00102864377274881,0.000712927756653992,0.000872046931980286,0.00516077808654236,0.000474984167194492,-0.00118689666086402,0.001029784537389,0.000634215950531258,0.00238189757840424,-0.000712476250791627,-0.00308593131824653,-0.00514892268694545,-0.00539083557951481,-0.000873362445414805,-0.00459151361621279,-0.00245291976578577,-0.00166349809885935,-0.000396384969082009,0.000793965859468004,-0.00213742875237488,-0.00229466687767055
"1720",-0.000317107975265629,0,0.00118953211736716,0.00300990099009901,0.00142608144509593,0.00110987791342954,0.0012691361941779,0.00420301348136398,-0.000237623762376238,-0.000475360481698606,0.000475661962898277,0.00134845720631405,0.00237906423473433,-0.000712871287128714,-0.00261448264934239,-0.00539083557951481,-0.00483858174030305,-0.00277557494052338,-0.0045940594059406,7.92267469498231e-05,-0.000317107975265629,-0.000158642024272182,-0.000555114988104677,-0.00237623762376238,-0.000633813975598141
"1721",0.000238000793336024,0.00261967135032148,0.0012691361941779,0.002138952705379,0.000792141951837744,0.0011900039666799,0.00293720727157254,0.00341080352185297,7.92204705695188e-05,-0.000712927756653992,0.00158667195557327,0.00238151940938325,0.00214166732767507,-0.000633763764556816,-0.00245564005069709,-0.00460134867116224,-0.00142891164562986,-0.00222098833981121,-0.00514933058702371,0.00134664131812423,0.000317334391114699,0.000952607763753166,-0.000555247084952804,-0.0015051889408223,-0.000792141951837744
"1722",0.00309695862780912,0.00230049182928771,0.000316706254948507,-0.00031660598385308,0.000712758374910916,0.00325577701897872,0.00364905600507703,0,-0.00055406047174289,-0.0013463213748317,0.00269991264988478,0.00150721878470561,0.00047505938242276,-0.00189963590311859,-0.00348459649956445,-0.00119113793377268,-0.00269712835157865,-0.00387965162311954,-0.00617381668513539,0.000237586124970379,0.000952910347018276,0.000237981913374652,-0.00197941409342839,-0.00245369637486148,-0.00102953987487131
"1723",0.00230049182928771,0.00293767368003173,0.00134546893549659,-0.00102750553272213,0.000950495049504951,0.00356972870061867,0.00516077808654236,0.000316580925999288,-0.00213404995257671,-0.00134653465346535,0.00166587339362212,0.00238189757840424,0.000158290462999533,-0.00347771103382866,-0.0041980198019802,-0.00237981913374585,-0.000873362445414805,-0.00387811634349033,-0.00711349984192222,0.000712871287128714,-0.000237981913374541,0.000793965859468004,-0.00284922833399293,-0.00387290546949104,-0.000554455445544555
"1724",0.00293744045728794,0.00118953211736716,0.00221659278024067,-0.00173775671406007,-0.000158415841584159,0.00500158780565263,0.00420301348136398,0.000474984167194492,-0.0027646129541864,-0.00142574257425743,0.00238170847888219,0.00237906423473433,-0.000712476250791627,-0.00418641390205376,-0.00356435643564357,-0.000793902826294102,-0.00277557494052338,-0.00459151361621279,-0.00758293838862556,0.000554455445544555,0.00103207367418223,-0.000555114988104677,-0.00213742875237488,-0.00450236966824646,-0.000237623762376238
"1725",0.0014274385408406,0.0012691361941779,0.00300990099009901,-0.00323777935718239,-0.0018987341772152,0.00428231562252179,0.00341080352185297,-0.000237623762376238,-0.00181631524915105,-0.00166139240506324,0.00245836637589214,0.00214166732767507,-0.000712871287128714,-0.00347469004185419,-0.00553797468354433,-0.00277557494052338,-0.00222098833981121,-0.0045940594059406,-0.00639658848614078,-0.00150316455696198,-0.000555114988104677,-0.000555247084952804,-0.00237623762376238,-0.00465924346521362,-0.0018987341772152
"1726",0.000951776649746217,0.000316706254948507,0.002138952705379,-0.00205533596837948,-0.00150387842330224,0.00333121827411165,0,7.92204705695188e-05,-0.00126482213438739,-0.00118727243944916,0.00206218274111669,0.00047505938242276,-0.000633763764556816,-0.00245059288537552,-0.00625296818109866,-0.00237944162436543,-0.00387965162311954,-0.00514933058702371,-0.00450592885375489,-0.00174133291119205,-0.000396573604060868,-0.00197941409342839,-0.0015051889408223,-0.00363636363636366,-0.0013455754313757
"1727",0.000158328055731571,0.00134546893549659,-0.00031660598385308,-0.00023752969121138,-0.00205761316872433,0,0.000316580925999288,-0.00055406047174289,0.00047505938242276,-0.00134536245647354,0.000395820139328595,0.000158290462999533,-0.00189963590311859,-0.000870942201108504,-0.0064893953782843,-0.00395820139328684,-0.00387811634349033,-0.00617381668513539,-0.00197941409342839,-0.00205761316872433,-0.00253324889170359,-0.00284922833399293,-0.00245369637486148,-0.00213776722090264,-0.00158277936055717
"1728",0.00126632370399693,0.00221659278024067,-0.00102750553272213,-0.00110768256982352,-0.00229484846086891,0.000158290462999533,0.000474984167194492,-0.00213404995257671,-0.000158240367117646,-0.00276964469415208,0.000316580925999288,-0.000712476250791627,-0.00347771103382866,-0.00292744679167656,-0.00664714726596505,-0.00379897111199046,-0.00459151361621279,-0.00711349984192222,-0.00253184587388244,-0.00221571575532165,-0.00277008310249305,-0.00213742875237488,-0.00387290546949104,-0.00276920642455891,-0.00213658304977449
"1729",0.00205810179688126,0.00300990099009901,-0.00173775671406007,-0.00102864377274881,-0.00126752752911352,0.000316631045673921,-0.000237623762376238,-0.0027646129541864,-0.00118689666086402,-0.00190129129367034,-0.000791577614185024,-0.000712871287128714,-0.00418641390205376,-0.00308593131824653,-0.00514933058702371,-0.00474946568511048,-0.0045940594059406,-0.00758293838862556,-0.00245291976578577,-0.000396102352847927,-0.00229557508113676,-0.00237623762376238,-0.00450236966824646,-0.00229466687767055,-0.000950645646835113
"1730",0.00285080772885649,0.002138952705379,-0.00323777935718239,0.00142608144509593,0.000237793278376586,-0.000633512828634775,7.92204705695188e-05,-0.00181631524915105,-0.000475360481698606,-0.00214013950538994,-0.000871080139372871,-0.000633763764556816,-0.00347469004185419,-0.00261448264934239,-0.00554850982878885,-0.00498891352549891,-0.00514933058702371,-0.00639658848614078,7.92267469498231e-05,-0.000554850982878885,-0.00221729490022171,-0.0015051889408223,-0.00465924346521362,-0.000633813975598141,-0.000237793278376697
"1731",0.00237717908082402,-0.00031660598385308,-0.00205533596837948,0.000792141951837744,0.000317082837891336,0.00039619651347067,-0.00055406047174289,-0.00126482213438739,-0.000712927756653992,-0.00174395560840268,-0.000475435816164826,-0.00189963590311859,-0.00245059288537552,-0.00245564005069709,-0.0054696789536266,-0.00499207606973062,-0.00617381668513539,-0.00450592885375489,0.00134664131812423,-0.000237812128418557,-0.00158478605388268,-0.00245369637486148,-0.00363636363636366,-0.000792141951837744,-7.92707094728895e-05
"1732",-0.00015830299192654,-0.00102750553272213,-0.00023752969121138,0.000712758374910916,0.000713719270420299,-0.00055406047174289,-0.00213404995257671,0.00047505938242276,-0.0013463213748317,-0.0021411578112609,-0.00205793889504513,-0.00347771103382866,-0.000870942201108504,-0.00348459649956445,-0.00245836637589214,-0.00601551369320885,-0.00711349984192222,-0.00197941409342839,0.000237586124970379,-0.000237906423473433,-0.00237454487889821,-0.00387290546949104,-0.00213776722090264,-0.00102953987487131,0.000396510705789055
"1733",-0.00110663188680737,-0.00173775671406007,-0.00110768256982352,0.000950495049504951,-0.000475888324873108,-0.00189708323452686,-0.0027646129541864,-0.000158240367117646,-0.00134653465346535,-0.00285532994923854,-0.00339894079519409,-0.00418641390205376,-0.00292744679167656,-0.0041980198019802,-0.00285532994923854,-0.00679788159038808,-0.00758293838862556,-0.00253184587388244,0.000712871287128714,-7.93147208121292e-05,-0.00379416646905384,-0.00450236966824646,-0.00276920642455891,-0.000554455445544555,0.000634517766497478
"1734",-0.00173789398846669,-0.00323777935718239,-0.00102864377274881,-0.000158415841584159,-0.00063456809708895,-0.00260684098270003,-0.00181631524915105,-0.00118689666086402,-0.00142574257425743,-0.00214166732767507,-0.00410774942728498,-0.00347469004185419,-0.00308593131824653,-0.00356435643564357,-0.00182438327913059,-0.00742554704163045,-0.00639658848614078,-0.00245291976578577,0.000554455445544555,0.000317284048544364,-0.00442373015246067,-0.00465924346521362,-0.00229466687767055,-0.000237623762376238,0.00063456809708895
"1735",-0.00347441566645612,-0.00205533596837948,0.00142608144509593,-0.0018987341772152,-0.00237736746176398,-0.00181617182564753,-0.00126482213438739,-0.000475360481698606,-0.00166139240506324,-0.00388303352088126,-0.00363234365129506,-0.00245059288537552,-0.00261448264934239,-0.00553797468354433,-0.00348680561058723,-0.00647504737839544,-0.00450592885375489,7.92267469498231e-05,-0.00150316455696198,-0.000950946984705547,-0.00481680353758684,-0.00363636363636366,-0.000633813975598141,-0.0018987341772152,-0.000316982328235182
